"4500001103","2016-12-15","ZH","27\,025",10,"MZ-FG-C990",14,"PC","0.00","USD","0"
"4500031196","2017-04-14","ZCM","37\,308",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500000930","2016-12-15","ZH","27\,038",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500000182","2016-12-15","ZH","27\,043",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500031630","2017-04-14","ZCM","37\,309",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500001404","2016-12-15","ZH","27\,053",10,"MZ-FG-C900",6,"PC","0.00","USD","0"
"4500032219","2017-04-14","ZCM","37\,310",10,"MZ-FG-C990",1,"PC","0.00","USD","0"
"4500001281","2016-12-15","ZH","27\,079",10,"MZ-FG-C950",6,"PC","0.00","USD","0"
"4500001678","2016-12-15","ZH","27\,080",10,"MZ-TG-Y200",14,"PC","0.00","USD","0"
"4500032164","2017-04-14","ZCM","37\,334",10,"MZ-FG-C990",2,"PC","0.00","USD","0"
"4500001104","2016-12-15","ZH","27\,089",10,"MZ-FG-C990",6,"PC","0.00","USD","0"
"4500031286","2017-04-14","ZCM","37\,345",10,"MZ-FG-R200",2,"PC","0.00","USD","0"
"4500000067","2016-12-15","ZH","27\,094",10,"MZ-FG-R300",9,"PC","0.00","USD","0"
"4500031399","2017-04-14","ZCM","37\,346",10,"MZ-FG-R200",2,"PC","0.00","USD","0"
"4500001022","2016-12-15","ZH","27\,096",10,"MZ-FG-C990",6,"PC","0.00","USD","0"
"4500031486","2017-04-14","ZCM","37\,354",10,"MZ-FG-R100",2,"PC","0.00","USD","0"
"4500000153","2016-12-15","ZH","27\,104",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500031678","2017-04-14","ZCM","37\,362",10,"MZ-FG-M550",2,"PC","0.00","USD","0"
"4500000634","2016-12-15","ZH","27\,109",10,"MZ-FG-M525",6,"PC","0.00","USD","0"
"4500031242","2017-04-15","ZCM","37\,376",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500001465","2016-12-15","ZH","27\,119",10,"MZ-FG-C900",14,"PC","0.00","USD","0"
"4500031679","2017-04-15","ZCM","37\,377",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500000416","2016-12-15","ZH","27\,122",10,"MZ-FG-R100",13,"PC","0.00","USD","0"
"4500031760","2017-04-15","ZCM","37\,378",10,"MZ-FG-M525",1,"PC","0.00","USD","0"
"4500000543","2016-12-15","ZH","27\,144",10,"MZ-FG-M550",6,"PC","0.00","USD","0"
"4500031817","2017-04-15","ZCM","37\,391",10,"MZ-FG-M525",3,"PC","0.00","USD","0"
"4500000962","2016-12-15","ZH","27\,150",10,"MZ-FG-C990",9,"PC","0.00","USD","0"
"4500032220","2017-04-15","ZCM","37\,398",10,"MZ-FG-C990",2,"PC","0.00","USD","0"
"4500000129","2016-12-15","ZH","27\,172",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500031487","2017-04-15","ZCM","37\,417",10,"MZ-FG-R100",2,"PC","0.00","USD","0"
"4500000445","2016-12-15","ZH","27\,199",10,"MZ-FG-R100",13,"PC","0.00","USD","0"
"4500031546","2017-04-15","ZCM","37\,420",10,"MZ-FG-R100",3,"PC","0.00","USD","0"
"4500000903","2016-12-15","ZH","27\,222",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500031174","2017-04-15","ZCM","37\,422",10,"MZ-FG-R300",3,"PC","0.00","USD","0"
"4500001437","2016-12-15","ZH","27\,231",10,"MZ-FG-C900",13,"PC","0.00","USD","0"
"4500031223","2017-04-15","ZCM","37\,423",10,"MZ-FG-R300",2,"PC","0.00","USD","0"
"4500000815","2016-12-15","ZH","27\,233",10,"MZ-FG-M500",6,"PC","0.00","USD","0"
"4500031631","2017-04-15","ZCM","37\,424",10,"MZ-FG-M550",2,"PC","0.00","USD","0"
"4500000130","2016-12-15","ZH","27\,237",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500031197","2017-04-16","ZCM","37\,439",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500000216","2016-12-15","ZH","27\,239",10,"MZ-FG-R200",13,"PC","0.00","USD","0"
"4500031632","2017-04-16","ZCM","37\,440",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500001982","2016-12-15","ZH","27\,249",10,"MZ-TG-Y240",9,"PC","0.00","USD","0"
"4500001258","2016-12-15","ZH","27\,254",10,"MZ-FG-C950",6,"PC","0.00","USD","0"
"4500032108","2017-04-16","ZCM","37\,461",10,"MZ-FG-C990",2,"PC","0.00","USD","0"
"4500001107","2016-12-15","ZH","27\,286",10,"MZ-FG-C990",9,"PC","0.00","USD","0"
"4500031680","2017-04-16","ZCM","37\,490",10,"MZ-FG-M550",3,"PC","0.00","USD","0"
"4500001438","2016-12-15","ZH","27\,294",10,"MZ-FG-C900",6,"PC","0.00","USD","0"
"4500031287","2017-04-18","ZCM","37\,498",10,"MZ-FG-R200",1,"PC","0.00","USD","0"
"4500000245","2016-12-15","ZH","27\,301",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500031400","2017-04-18","ZCM","37\,499",10,"MZ-FG-R200",2,"PC","0.00","USD","0"
"4500000131","2016-12-15","ZH","27\,303",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500031736","2017-04-18","ZCM","37\,503",10,"MZ-FG-M550",3,"PC","0.00","USD","0"
"4500000447","2016-12-15","ZH","27\,326",10,"MZ-FG-R100",9,"PC","0.00","USD","0"
"4500031402","2017-04-18","ZCM","37\,514",10,"MZ-FG-R200",1,"PC","0.00","USD","0"
"4500001138","2016-12-15","ZH","27\,335",10,"MZ-FG-C950",6,"PC","0.00","USD","0"
"4500031633","2017-04-18","ZCM","37\,515",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500000546","2016-12-15","ZH","27\,339",10,"MZ-FG-M550",14,"PC","0.00","USD","0"
"4500031819","2017-04-18","ZCM","37\,516",10,"MZ-FG-M525",1,"PC","0.00","USD","0"
"4500000965","2016-12-15","ZH","27\,346",10,"MZ-FG-C990",9,"PC","0.00","USD","0"
"4500032222","2017-04-18","ZCM","37\,536",10,"MZ-FG-C990",2,"PC","0.00","USD","0"
"4500032507","2017-04-18","ZCM","37\,541",10,"MZ-FG-C900",3,"PC","0.00","USD","0"
"4500031289","2017-04-18","ZCM","37\,548",10,"MZ-FG-R200",2,"PC","0.00","USD","0"
"4500000934","2016-12-15","ZH","27\,365",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500031430","2017-04-18","ZCM","37\,549",10,"MZ-FG-R200",2,"PC","0.00","USD","0"
"4500000608","2016-12-15","ZH","27\,373",10,"MZ-FG-M525",9,"PC","0.00","USD","0"
"4500031489","2017-04-18","ZCM","37\,558",10,"MZ-FG-R100",2,"PC","0.00","USD","0"
"4500000669","2016-12-15","ZH","27\,376",10,"MZ-FG-M525",13,"PC","0.00","USD","0"
"4500031681","2017-04-18","ZCM","37\,566",10,"MZ-FG-M550",3,"PC","0.00","USD","0"
"4500001348","2016-12-15","ZH","27\,379",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500031706","2017-04-18","ZCM","37\,567",10,"MZ-FG-M550",3,"PC","0.00","USD","0"
"4500001409","2016-12-15","ZH","27\,380",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500031198","2017-04-18","ZCM","37\,580",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500001260","2016-12-15","ZH","27\,388",10,"MZ-FG-C950",6,"PC","0.00","USD","0"
"4500031243","2017-04-18","ZCM","37\,581",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500001198","2016-12-15","ZH","27\,400",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500031403","2017-04-18","ZCM","37\,582",10,"MZ-FG-R200",1,"PC","0.00","USD","0"
"4500001895","2016-12-15","ZH","27\,403",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500032595","2017-04-18","ZCM","37\,609",10,"MZ-FG-C900",3,"PC","0.00","USD","0"
"4500000547","2016-12-15","ZH","27\,408",10,"MZ-FG-M550",6,"PC","0.00","USD","0"
"4500032338","2017-04-18","ZCM","37\,614",10,"MZ-FG-C950",2,"PC","0.00","USD","0"
"4500001109","2016-12-15","ZH","27\,412",10,"MZ-FG-C990",14,"PC","0.00","USD","0"
"4500000818","2016-12-15","ZH","27\,429",10,"MZ-FG-M500",6,"PC","0.00","USD","0"
"4500031939","2017-04-18","ZCM","37\,621",10,"MZ-FG-M500",3,"PC","0.00","USD","0"
"4500000639","2016-12-15","ZH","27\,437",10,"MZ-FG-M525",6,"PC","0.00","USD","0"
"4500031682","2017-04-18","ZCM","37\,628",10,"MZ-FG-M550",3,"PC","0.00","USD","0"
"4500001199","2016-12-15","ZH","27\,473",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500031738","2017-04-19","ZCM","37\,662",10,"MZ-FG-M550",3,"PC","0.00","USD","0"
"4500000967","2016-12-15","ZH","27\,481",10,"MZ-FG-C990",14,"PC","0.00","USD","0"
"4500031244","2017-04-19","ZCM","37\,663",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500000907","2016-12-15","ZH","27\,483",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500000158","2016-12-15","ZH","27\,503",10,"MZ-FG-R200",13,"PC","0.00","USD","0"
"4500032168","2017-04-19","ZCM","37\,664",10,"MZ-FG-C990",1,"PC","0.00","USD","0"
"4500001471","2016-12-15","ZH","27\,510",10,"MZ-FG-C900",6,"PC","0.00","USD","0"
"4500032054","2017-04-19","ZCM","37\,699",10,"MZ-FG-M500",3,"PC","0.00","USD","0"
"4500001262","2016-12-15","ZH","27\,524",10,"MZ-FG-C950",6,"PC","0.00","USD","0"
"4500001897","2016-12-15","ZH","27\,536",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500031491","2017-04-19","ZCM","37\,705",10,"MZ-FG-R100",2,"PC","0.00","USD","0"
"4500001837","2016-12-15","ZH","27\,539",10,"MZ-TG-Y200",13,"PC","0.00","USD","0"
"4500000490","2016-12-15","ZH","27\,540",10,"MZ-FG-M550",6,"PC","0.00","USD","0"
"4500031609","2017-04-19","ZCM","37\,707",10,"MZ-FG-R100",2,"PC","0.00","USD","0"
"4500000135","2016-12-15","ZH","27\,565",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500031199","2017-04-19","ZCM","37\,710",10,"MZ-FG-R300",3,"PC","0.00","USD","0"
"4500000703","2016-12-15","ZH","27\,570",10,"MZ-FG-M525",14,"PC","0.00","USD","0"
"4500031634","2017-04-19","ZCM","37\,712",10,"MZ-FG-M550",2,"PC","0.00","USD","0"
"4500001201","2016-12-15","ZH","27\,582",10,"MZ-FG-C950",13,"PC","0.00","USD","0"
"4500031683","2017-04-19","ZCM","37\,714",10,"MZ-FG-M550",2,"PC","0.00","USD","0"
"4500001142","2016-12-15","ZH","27\,594",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500000549","2016-12-15","ZH","27\,603",10,"MZ-FG-M550",13,"PC","0.00","USD","0"
"4500032282","2017-04-20","ZCM","37\,772",10,"MZ-FG-C950",2,"PC","0.00","USD","0"
"4500001715","2016-12-15","ZH","27\,604",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500031200","2017-04-20","ZCM","37\,784",10,"MZ-FG-R300",3,"PC","0.00","USD","0"
"4500000019","2016-12-15","ZH","27\,612",10,"MZ-FG-R300",9,"PC","0.00","USD","0"
"4500031159","2017-04-21","ZCM","37\,802",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500001443","2016-12-15","ZH","27\,619",10,"MZ-FG-C900",14,"PC","0.00","USD","0"
"4500031882","2017-04-21","ZCM","37\,814",10,"MZ-FG-M525",2,"PC","0.00","USD","0"
"4500000310","2016-12-15","ZH","27\,650",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500031823","2017-04-21","ZCM","37\,815",10,"MZ-FG-M525",3,"PC","0.00","USD","0"
"4500002017","2016-12-15","ZH","27\,657",10,"MZ-TG-Y240",9,"PC","0.00","USD","0"
"4500032200","2017-04-21","ZCM","37\,827",10,"MZ-FG-C990",3,"PC","0.00","USD","0"
"4500001899","2016-12-15","ZH","27\,664",10,"MZ-TG-Y240",13,"PC","0.00","USD","0"
"4500000581","2016-12-15","ZH","27\,668",10,"MZ-FG-M550",6,"PC","0.00","USD","0"
"4500031493","2017-04-21","ZCM","37\,838",10,"MZ-FG-R100",2,"PC","0.00","USD","0"
"4500001716","2016-12-15","ZH","27\,669",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500031201","2017-04-21","ZCM","37\,844",10,"MZ-FG-R300",2,"PC","0.00","USD","0"
"4500000192","2016-12-15","ZH","27\,695",10,"MZ-FG-R200",9,"PC","0.00","USD","0"
"4500031684","2017-04-21","ZCM","37\,847",10,"MZ-FG-M550",2,"PC","0.00","USD","0"
"4500001203","2016-12-15","ZH","27\,726",10,"MZ-FG-C950",6,"PC","0.00","USD","0"
"4500031635","2017-04-22","ZCM","37\,862",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500000551","2016-12-15","ZH","27\,735",10,"MZ-FG-M550",6,"PC","0.00","USD","0"
"4500032171","2017-04-22","ZCM","37\,863",10,"MZ-FG-C990",1,"PC","0.00","USD","0"
"4500000582","2016-12-15","ZH","27\,737",10,"MZ-FG-M550",6,"PC","0.00","USD","0"
"4500001840","2016-12-15","ZH","27\,740",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500032256","2017-04-22","ZCM","37\,864",10,"MZ-FG-C990",1,"PC","0.00","USD","0"
"4500000911","2016-12-15","ZH","27\,743",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500032227","2017-04-22","ZCM","37\,883",10,"MZ-FG-C990",2,"PC","0.00","USD","0"
"4500000821","2016-12-15","ZH","27\,754",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500031612","2017-04-22","ZCM","37\,900",10,"MZ-FG-R100",3,"PC","0.00","USD","0"
"4500000851","2016-12-15","ZH","27\,755",10,"MZ-FG-M500",13,"PC","0.00","USD","0"
"4500001415","2016-12-15","ZH","27\,771",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500031245","2017-04-23","ZCM","37\,919",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500000396","2016-12-15","ZH","27\,783",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500031663","2017-04-23","ZCM","37\,920",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500001145","2016-12-15","ZH","27\,791",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500001174","2016-12-15","ZH","27\,792",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500031685","2017-04-23","ZCM","37\,921",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500001780","2016-12-15","ZH","27\,796",10,"MZ-TG-Y200",14,"PC","0.00","USD","0"
"4500032115","2017-04-23","ZCM","37\,943",10,"MZ-FG-C990",2,"PC","0.00","USD","0"
"4500001961","2016-12-15","ZH","27\,799",10,"MZ-TG-Y240",9,"PC","0.00","USD","0"
"4500032172","2017-04-23","ZCM","37\,944",10,"MZ-FG-C990",3,"PC","0.00","USD","0"
"4500001841","2016-12-15","ZH","27\,800",10,"MZ-TG-Y200",14,"PC","0.00","USD","0"
"4500000078","2016-12-15","ZH","27\,812",10,"MZ-FG-R300",9,"PC","0.00","USD","0"
"4500032257","2017-04-23","ZCM","37\,945",10,"MZ-FG-C990",2,"PC","0.00","USD","0"
"4500000163","2016-12-15","ZH","27\,823",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500032086","2017-04-23","ZCM","37\,960",10,"MZ-FG-M500",3,"PC","0.00","USD","0"
"4500000225","2016-12-15","ZH","27\,825",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500000283","2016-12-15","ZH","27\,826",10,"MZ-FG-R200",13,"PC","0.00","USD","0"
"4500031613","2017-04-23","ZCM","37\,963",10,"MZ-FG-R100",2,"PC","0.00","USD","0"
"4500001416","2016-12-15","ZH","27\,834",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500031202","2017-04-23","ZCM","37\,968",10,"MZ-FG-R300",2,"PC","0.00","USD","0"
"4500000312","2016-12-15","ZH","27\,845",10,"MZ-FG-R100",9,"PC","0.00","USD","0"
"4500031246","2017-04-24","ZCM","37\,986",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500001962","2016-12-15","ZH","27\,857",10,"MZ-TG-Y240",13,"PC","0.00","USD","0"
"4500031856","2017-04-24","ZCM","38\,003",10,"MZ-FG-M525",2,"PC","0.00","USD","0"
"4500000495","2016-12-15","ZH","27\,858",10,"MZ-FG-M550",14,"PC","0.00","USD","0"
"4500001842","2016-12-15","ZH","27\,863",10,"MZ-TG-Y200",9,"PC","0.00","USD","0"
"4500031407","2017-04-24","ZCM","38\,020",10,"MZ-FG-R200",2,"PC","0.00","USD","0"
"4500000973","2016-12-15","ZH","27\,864",10,"MZ-FG-C990",13,"PC","0.00","USD","0"
"4500031296","2017-04-24","ZCM","38\,022",10,"MZ-FG-R200",3,"PC","0.00","USD","0"
"4500001115","2016-12-15","ZH","27\,865",10,"MZ-FG-C990",13,"PC","0.00","USD","0"
"4500001033","2016-12-15","ZH","27\,876",10,"MZ-FG-C990",6,"PC","0.00","USD","0"
"4500031326","2017-04-24","ZCM","38\,023",10,"MZ-FG-R200",2,"PC","0.00","USD","0"
"4500000427","2016-12-15","ZH","27\,903",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500032059","2017-04-24","ZCM","38\,026",10,"MZ-FG-M500",3,"PC","0.00","USD","0"
"4500000455","2016-12-15","ZH","27\,912",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500031203","2017-04-24","ZCM","38\,037",10,"MZ-FG-R300",3,"PC","0.00","USD","0"
"4500001963","2016-12-15","ZH","27\,926",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500001843","2016-12-15","ZH","27\,927",10,"MZ-TG-Y200",13,"PC","0.00","USD","0"
"4500001116","2016-12-15","ZH","27\,935",10,"MZ-FG-C990",14,"PC","0.00","USD","0"
"4500000914","2016-12-15","ZH","27\,936",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500000196","2016-12-15","ZH","27\,953",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500000285","2016-12-15","ZH","27\,954",10,"MZ-FG-R200",13,"PC","0.00","USD","0"
"4500001207","2016-12-15","ZH","27\,985",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500000555","2016-12-15","ZH","27\,993",10,"MZ-FG-M550",9,"PC","0.00","USD","0"
"4500000024","2016-12-15","ZH","28\,003",10,"MZ-FG-R300",6,"PC","0.00","USD","0"
"4500000112","2016-12-15","ZH","28\,007",10,"MZ-FG-R300",13,"PC","0.00","USD","0"
"4500000139","2016-12-15","ZH","28\,018",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500001327","2016-12-15","ZH","28\,028",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500001936","2016-12-15","ZH","28\,048",10,"MZ-TG-Y240",9,"PC","0.00","USD","0"
"4500001905","2016-12-15","ZH","28\,056",10,"MZ-TG-Y240",14,"PC","0.00","USD","0"
"4500000886","2016-12-15","ZH","28\,081",10,"MZ-FG-M500",13,"PC","0.00","USD","0"
"4500001478","2016-12-15","ZH","28\,092",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500001875","2016-12-15","ZH","28\,110",10,"MZ-TG-Y240",9,"PC","0.00","USD","0"
"4500001150","2016-12-15","ZH","28\,114",10,"MZ-FG-C950",6,"PC","0.00","USD","0"
"4500000588","2016-12-15","ZH","28\,122",10,"MZ-FG-M550",6,"PC","0.00","USD","0"
"4500000026","2016-12-15","ZH","28\,137",10,"MZ-FG-R300",6,"PC","0.00","USD","0"
"4500001390","2016-12-15","ZH","28\,157",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500001421","2016-12-15","ZH","28\,158",10,"MZ-FG-C900",9,"PC","0.00","USD","0"
"4500001479","2016-12-15","ZH","28\,159",10,"MZ-FG-C900",6,"PC","0.00","USD","0"
"4500001846","2016-12-15","ZH","28\,185",10,"MZ-TG-Y200",13,"PC","0.00","USD","0"
"4500000500","2016-12-15","ZH","28\,186",10,"MZ-FG-M550",13,"PC","0.00","USD","0"
"4500000027","2016-12-15","ZH","28\,201",10,"MZ-FG-R300",6,"PC","0.00","USD","0"
"4500000947","2016-12-15","ZH","28\,209",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500000259","2016-12-15","ZH","28\,210",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500000169","2016-12-15","ZH","28\,212",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500000288","2016-12-15","ZH","28\,214",10,"MZ-FG-R200",6,"PC","0.00","USD","0"
"4500001211","2016-12-15","ZH","28\,249",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500001242","2016-12-15","ZH","28\,250",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500001696","2016-12-15","ZH","28\,251",10,"MZ-TG-Y200",13,"PC","0.00","USD","0"
"4500001725","2016-12-15","ZH","28\,252",10,"MZ-TG-Y200",14,"PC","0.00","USD","0"
"4500000559","2016-12-15","ZH","28\,257",10,"MZ-FG-M550",13,"PC","0.00","USD","0"
"4500001039","2016-12-15","ZH","28\,261",10,"MZ-FG-C990",6,"PC","0.00","USD","0"
"4500000889","2016-12-15","ZH","28\,275",10,"MZ-FG-M500",6,"PC","0.00","USD","0"
"4500000289","2016-12-15","ZH","28\,279",10,"MZ-FG-R200",9,"PC","0.00","USD","0"
"4500001997","2016-12-15","ZH","28\,290",10,"MZ-TG-Y240",9,"PC","0.00","USD","0"
"4500001726","2016-12-15","ZH","28\,305",10,"MZ-TG-Y200",14,"PC","0.00","USD","0"
"4500001969","2016-12-15","ZH","28\,309",10,"MZ-TG-Y240",9,"PC","0.00","USD","0"
"4500000116","2016-12-15","ZH","28\,328",10,"MZ-FG-R300",13,"PC","0.00","USD","0"
"4500000803","2016-12-15","ZH","28\,332",10,"MZ-FG-M500",14,"PC","0.00","USD","0"
"4500000290","2016-12-15","ZH","28\,340",10,"MZ-FG-R200",13,"PC","0.00","USD","0"
"4500000684","2016-12-15","ZH","28\,343",10,"MZ-FG-M525",9,"PC","0.00","USD","0"
"4500001482","2016-12-15","ZH","28\,346",10,"MZ-FG-C900",13,"PC","0.00","USD","0"
"4500001301","2016-12-15","ZH","28\,355",10,"MZ-FG-C950",13,"PC","0.00","USD","0"
"4500000462","2016-12-15","ZH","28\,361",10,"MZ-FG-R100",14,"PC","0.00","USD","0"
"4500001153","2016-12-15","ZH","28\,371",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500000561","2016-12-15","ZH","28\,376",10,"MZ-FG-M550",9,"PC","0.00","USD","0"
"4500001849","2016-12-15","ZH","28\,383",10,"MZ-TG-Y200",13,"PC","0.00","USD","0"
"4500000117","2016-12-15","ZH","28\,395",10,"MZ-FG-R300",6,"PC","0.00","USD","0"
"4500000804","2016-12-15","ZH","28\,400",10,"MZ-FG-M500",6,"PC","0.00","USD","0"
"4500000716","2016-12-15","ZH","28\,410",10,"MZ-FG-M525",14,"PC","0.00","USD","0"
"4500001483","2016-12-15","ZH","28\,414",10,"MZ-FG-C900",14,"PC","0.00","USD","0"
"4500001154","2016-12-15","ZH","28\,434",10,"MZ-FG-C950",9,"PC","0.00","USD","0"
"4500001911","2016-12-15","ZH","28\,438",10,"MZ-TG-Y240",13,"PC","0.00","USD","0"
"4500000981","2016-12-15","ZH","28\,449",10,"MZ-FG-C990",6,"PC","0.00","USD","0"
"4500000745","2016-12-15","ZH","28\,462",10,"MZ-FG-M525",6,"PC","0.00","USD","0"
"4500000951","2016-12-15","ZH","28\,464",10,"MZ-FG-M500",9,"PC","0.00","USD","0"
"4500016503","2016-12-15","ZH","18\,302",10,"MZ-FG-R200",12,"PC","0.00","USD","0"
"4500031204","2017-04-25","ZCM","38\,060",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500032399","2017-04-25","ZCM","38\,091",10,"MZ-FG-C950",3,"PC","0.00","USD","0"
"4500032345","2017-04-25","ZCM","38\,094",10,"MZ-FG-C950",2,"PC","0.00","USD","0"
"4500031408","2017-04-25","ZCM","38\,096",10,"MZ-FG-R200",3,"PC","0.00","USD","0"
"4500031297","2017-04-25","ZCM","38\,098",10,"MZ-FG-R200",3,"PC","0.00","USD","0"
"4500031975","2017-04-25","ZCM","38\,101",10,"MZ-FG-M500",2,"PC","0.00","USD","0"
"4500031497","2017-04-25","ZCM","38\,107",10,"MZ-FG-R100",3,"PC","0.00","USD","0"
"4500031686","2017-04-25","ZCM","38\,114",10,"MZ-FG-M550",3,"PC","0.00","USD","0"
"4500032287","2017-04-26","ZCM","38\,175",10,"MZ-FG-C950",2,"PC","0.00","USD","0"
"4500032346","2017-04-26","ZCM","38\,177",10,"MZ-FG-C950",3,"PC","0.00","USD","0"
"4500031636","2017-04-26","ZCM","38\,189",10,"MZ-FG-M550",2,"PC","0.00","USD","0"
"4500031715","2017-04-26","ZCM","38\,191",10,"MZ-FG-M550",3,"PC","0.00","USD","0"
"4500031299","2017-04-27","ZCM","38\,222",10,"MZ-FG-R200",1,"PC","0.00","USD","0"
"4500031687","2017-04-27","ZCM","38\,224",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500032261","2017-04-27","ZCM","38\,249",10,"MZ-FG-C990",2,"PC","0.00","USD","0"
"4500031329","2017-04-27","ZCM","38\,262",10,"MZ-FG-R200",2,"PC","0.00","USD","0"
"4500031588","2017-04-27","ZCM","38\,266",10,"MZ-FG-R100",3,"PC","0.00","USD","0"
"4500031205","2017-04-27","ZCM","38\,271",10,"MZ-FG-R300",2,"PC","0.00","USD","0"
"4500031637","2017-04-27","ZCM","38\,273",10,"MZ-FG-M550",2,"PC","0.00","USD","0"
"4500031187","2017-04-28","ZCM","38\,296",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500031206","2017-04-28","ZCM","38\,297",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500031247","2017-04-28","ZCM","38\,298",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500031330","2017-04-28","ZCM","38\,299",10,"MZ-FG-R200",1,"PC","0.00","USD","0"
"4500031638","2017-04-28","ZCM","38\,302",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500031688","2017-04-28","ZCM","38\,303",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500032605","2017-04-28","ZCM","38\,329",10,"MZ-FG-C900",3,"PC","0.00","USD","0"
"4500032401","2017-04-28","ZCM","38\,331",10,"MZ-FG-C950",3,"PC","0.00","USD","0"
"4500031300","2017-04-28","ZCM","38\,339",10,"MZ-FG-R200",3,"PC","0.00","USD","0"
"4500032091","2017-04-28","ZCM","38\,343",10,"MZ-FG-M500",2,"PC","0.00","USD","0"
"4500031977","2017-04-28","ZCM","38\,345",10,"MZ-FG-M500",3,"PC","0.00","USD","0"
"4500031559","2017-04-28","ZCM","38\,346",10,"MZ-FG-R100",3,"PC","0.00","USD","0"
"4500031207","2017-04-29","ZCM","38\,365",10,"MZ-FG-R300",1,"PC","0.00","USD","0"
"4500031639","2017-04-29","ZCM","38\,366",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
"4500031689","2017-04-29","ZCM","38\,367",10,"MZ-FG-M550",1,"PC","0.00","USD","0"
