"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-07","1900000523",1,"KR","",3,"-1000.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000189",1,"KR","",3,"-1190.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-07","1900000522",1,"KR","",3,"-1000.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000188",1,"KR","",3,"-1190.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-07","1900000521",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000187",1,"KR","",3,"-1190.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-07","1900000520",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000186",1,"KR","",3,"-1190.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-07","1900000519",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000185",1,"KR","",3,"-1190.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1900000321",1,"KR","",3,"-200.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000184",1,"KR","",3,"-1265.96","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1900000320",1,"KR","",3,"-100.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000183",1,"KR","",3,"-1265.96","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1900000319",1,"KR","",3,"-301.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000182",1,"KR","",3,"-1190.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1900000318",1,"KR","",3,"-100.00","EUR","",2015
"FQM_VE01","FQM_VE01","FQM1","FQM1",0,2,0,"2015-09-07","1900000120",1,"KR","",3,"-2000.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000181",1,"KR","",3,"-1190.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1700000049",1,"KG","",3,"101.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000180",1,"KR","",3,"-1190.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1700000048",1,"KG","",3,"300.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000179",1,"KR","",3,"-1190.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1700000047",1,"KG","",3,"300.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000178",1,"KR","",3,"-1190.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1700000046",1,"KG","",3,"101.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000177",1,"KR","",3,"-1190.00","EUR","",2015
"DS_BP_0001","Business Partner_Vendor DS","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1500000314",2,"KZ","",3,"100.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000176",1,"KR","",3,"-1190.00","EUR","",2015
"231","ZH001 ZH001","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1500000313",2,"KZ","",3,"100.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000175",1,"KR","",3,"-1190.00","EUR","",2015
"231","ZH001 ZH001","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1500000312",2,"KZ","",3,"100.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000173",1,"KR","",3,"-1265.96","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-09-07","1500000311",2,"KZ","",3,"100.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000172",1,"KR","",3,"-1265.96","EUR","",2015
"F3V1","Berlin Stahl GmbH","F010","Wind Turbine Inc. Europe",0,2,0,"2015-09-07","1500000083",2,"KZ","",3,"200.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000171",1,"KR","",3,"-1265.96","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-06","1900000518",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000170",1,"KR","",3,"-1265.96","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-06","1900000517",1,"KR","",3,"-1000.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000169",1,"KR","",3,"-1190.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-06","1900000516",1,"KR","",3,"-1000.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000168",1,"KR","",3,"-1190.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-06","1900000515",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000167",1,"KR","",3,"-1190.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000165",1,"KR","",3,"-1265.96","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-06","1900000514",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1900000164",1,"KR","",3,"-1265.96","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-05","1900000513",1,"KR","",3,"-1000.00","EUR","",2015
"F1V5","Thunder Winding Corp.","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1500000099",2,"KZ","",3,"595.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-05","1900000512",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-05","1900000511",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-24","1500000097",2,"KZ","",3,"1190.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-05","1900000510",1,"KR","",3,"-1000.00","EUR","",2015
"F3V1","Berlin Stahl GmbH","F010","Wind Turbine Inc. Europe",0,2,0,"2015-07-23","5100000089",1,"RN","",3,"11.90","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-05","1900000509",1,"KR","",3,"-1000.00","EUR","",2015
"F3V1","Berlin Stahl GmbH","F010","Wind Turbine Inc. Europe",0,2,0,"2015-07-23","5100000088",1,"RE","",3,"-392.70","EUR","",2015
"F3V1","Berlin Stahl GmbH","F010","Wind Turbine Inc. Europe",0,2,0,"2015-07-23","5100000087",1,"RE","",3,"-119.00","EUR","",2015
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2015-09-05","1900000309",1,"KR","",3,"-1003.00","EUR","",2015
"F3V1","Berlin Stahl GmbH","F010","Wind Turbine Inc. Europe",0,2,0,"2015-07-23","5100000086",1,"RE","",3,"-285.60","EUR","",2015
"F1V9","Appawa Controls Co.\, Ltd","F001","Tools Inc. Europe",0,2,0,"2015-09-05","1900000297",1,"KR","",3,"-2100.00","EUR","",2015
"312","Vendor 1st for 0001","0001","SAP A.G.",0,2,0,"2015-09-04","5100000137",1,"RE","",3,"-1.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000063",1,"RN","",3,"238.00","EUR","",2015
"1000280","Auto Care","0001","SAP A.G.",0,2,0,"2015-09-04","5100000090",1,"RE","",3,"-360.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000062",1,"RE","",3,"-2917.88","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-04","1900000508",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000061",1,"RN","",3,"10.71","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-04","1900000507",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000060",1,"RE","",3,"-430.78","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-04","1900000506",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000059",1,"RE","",3,"-3036.88","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-04","1900000505",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000058",1,"RE","",3,"-119.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-04","1900000504",1,"KR","",3,"-1000.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000316",1,"KR","",3,"-9.21","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000057",1,"RN","",3,"238.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000315",1,"KR","",3,"-1064.04","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000056",1,"RE","",3,"-2618.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000314",1,"KR","",3,"-100.20","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000055",1,"RE","",3,"-119.00","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000313",1,"KR","",3,"-100.20","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000054",1,"RE","",3,"-523.60","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000312",1,"KR","",3,"-100.20","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000053",1,"RE","",3,"-261.80","EUR","",2015
"8","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000311",1,"KR","",3,"-100.10","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-23","5100000052",1,"RE","",3,"-2917.88","EUR","",2015
"9","TEST Yan","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000310",1,"KR","",3,"-100.00","EUR","",2015
"312","Vendor 1st for 0001","0001","SAP A.G.",0,2,0,"2015-07-23","1900000147",1,"KR","",3,"-555.00","EUR","",2015
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000308",1,"KR","",3,"-1002.00","EUR","",2015
"312","Vendor 1st for 0001","0001","SAP A.G.",0,2,0,"2015-07-23","1900000146",1,"KR","",3,"-777.00","EUR","",2015
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000307",1,"KR","",3,"-1000.00","EUR","",2015
"312","Vendor 1st for 0001","0001","SAP A.G.",0,2,0,"2015-07-23","1500000019",2,"KZ","",3,"333.00","EUR","",2015
"WX001","WX001 Payment","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1900000306",1,"KR","",3,"-1001.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-23","1500000014",2,"KZ","",3,"465.00","EUR","",2015
"VEN01","VEN01 Check","ZHX1","Check Testing(US)",0,2,0,"2015-07-23","1500000004",2,"KZ","",3,"101.00","USD","",2015
"31","Suspicious AG","1000","Unipec",0,2,0,"2015-09-04","1900000003",1,"KR","",3,"-1000.00","EUR","",2015
"261","ZHANG ZHANG","F001","Tools Inc. Europe",0,2,0,"2015-07-22","1900000163",1,"KR","",3,"-0.50","EUR","",2015
"31","Suspicious AG","1000","Unipec",0,2,0,"2015-09-04","1900000002",1,"KR","",3,"-1000.00","EUR","",2015
"CL001","CL test company withholding tax","F001","Tools Inc. Europe",0,2,0,"2015-07-22","1900000161",1,"KR","",3,"-600.00","EUR","",2015
"31","Suspicious AG","1000","Unipec",0,2,0,"2015-09-04","1900000001",1,"KR","",3,"-1000.00","EUR","",2015
"261","ZHANG ZHANG","F001","Tools Inc. Europe",0,2,0,"2015-07-22","1900000159",1,"KR","",3,"-10234.99","EUR","",2015
"231","ZH001 ZH001","F001","Tools Inc. Europe",0,2,0,"2015-09-04","1500000310",2,"KZ","",3,"100.00","EUR","",2015
"261","ZHANG ZHANG","F001","Tools Inc. Europe",0,2,0,"2015-07-22","1900000158",1,"KR","",3,"-111.00","EUR","",2015
"1000263","Test Corp","0001","SAP A.G.",0,2,0,"2015-09-04","1500000145",2,"KZ","",3,"10.00","EUR","",2015
"231","ZH001 ZH001","F001","Tools Inc. Europe",0,2,0,"2015-07-22","1900000157",1,"KR","",3,"-111.00","EUR","",2015
"1000263","Test Corp","0001","SAP A.G.",0,2,0,"2015-09-04","1500000144",2,"KZ","",3,"20.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-22","1900000134",1,"KR","",3,"-1000.00","EUR","",2015
"1000036","VENDYK01","0001","SAP A.G.",0,2,0,"2015-09-04","1500000143",2,"KZ","",3,"22.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-22","1900000133",1,"KR","",3,"-1000.00","EUR","",2015
"1000278","ABC","0001","SAP A.G.",0,2,0,"2015-09-04","1500000142",2,"KZ","",3,"20.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-22","1900000132",1,"KR","",3,"-1000.00","EUR","",2015
"1000036","VENDYK01","0001","SAP A.G.",0,2,0,"2015-09-04","1500000141",2,"KZ","",3,"10.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-22","1900000131",1,"KR","",3,"-1000.00","EUR","",2015
"312","Vendor 1st for 0001","0001","SAP A.G.",0,2,0,"2015-09-03","5100000135",1,"RE","",3,"-1.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-22","1900000130",1,"KR","",3,"-1000.00","EUR","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000134",1,"RE","",3,"-11.90","EUR","",2015
"VEN01","VEN01 Check","ZHX1","Check Testing(US)",0,2,0,"2015-07-22","1900000000",1,"KR","",3,"-101.00","USD","",2015
"VEN01","VEN01 Check","ZHX1","Check Testing(US)",0,2,0,"2015-07-22","1500000010",2,"KZ","",3,"101.00","USD","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000131",1,"RE","",3,"-142.80","EUR","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000129",1,"RE","",3,"-142.80","EUR","",2015
"VEN01","VEN01 Check","ZHX1","Check Testing(US)",0,2,0,"2015-07-22","1500000009",2,"KZ","",3,"101.00","USD","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000128",1,"RE","",3,"-5.95","EUR","",2015
"VEN01","VEN01 Check","ZHX1","Check Testing(US)",0,2,0,"2015-07-22","1500000007",2,"KZ","",3,"101.00","USD","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000127",1,"RE","",3,"-11.90","EUR","",2015
"VEN01","VEN01 Check","ZHX1","Check Testing(US)",0,2,0,"2015-07-22","1500000006",2,"KZ","",3,"101.00","USD","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000126",1,"RE","",3,"5.95","EUR","",2015
"VEN01","VEN01 Check","ZHX1","Check Testing(US)",0,2,0,"2015-07-22","1500000002",2,"KZ","",3,"101.00","USD","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000125",1,"RE","",3,"-5.95","EUR","",2015
"251","ZH_CDS test_cds","F001","Tools Inc. Europe",0,2,0,"2015-07-21","1900000156",1,"KR","",3,"-111.00","EUR","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000124",1,"RE","",3,"-11.90","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-21","1500000013",2,"KZ","",3,"500.00","EUR","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000123",1,"RE","",3,"-11.90","EUR","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000011",1,"KR","",3,"-15600.00","CNY","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000122",1,"RE","",3,"-11.90","EUR","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000010",1,"KR","",3,"-15600.00","CNY","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000121",1,"RE","",3,"-11.90","EUR","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000009",1,"KR","",3,"-15600.00","CNY","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","5100000120",1,"RE","",3,"-119.00","EUR","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000008",1,"KR","",3,"-15600.00","CNY","",2015
"TEST","Supplier for the Queen Supplier","0001","SAP A.G.",0,2,0,"2015-09-03","5100000119",1,"RE","",3,"1200.00","EUR","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000007",1,"KR","",3,"-15600.00","CNY","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000006",1,"KR","",3,"-15600.00","CNY","",2015
"TEST","Supplier for the Queen Supplier","0001","SAP A.G.",0,2,0,"2015-09-03","5100000119",4,"RE","",3,"228.00","EUR","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000005",1,"KR","",3,"-2000.00","CNY","",2015
"TEST","Supplier for the Queen Supplier","0001","SAP A.G.",0,2,0,"2015-09-03","5100000118",1,"RE","",3,"-1200.00","EUR","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000004",1,"KR","",3,"-2000.00","CNY","",2015
"TEST","Supplier for the Queen Supplier","0001","SAP A.G.",0,2,0,"2015-09-03","5100000118",4,"RE","",3,"-228.00","EUR","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000003",1,"KR","",3,"-2000.00","CNY","",2015
"MMV_PM201","MMIM - Bensheim","M101","MMIM - SE - Europe",0,2,0,"2015-09-03","5100000012",1,"RE","",3,"-535.50","EUR","",2015
"COMPASS","COMPASS","CN01","Country Template CN",0,2,0,"2015-07-21","1500000002",1,"KR","",3,"-2000.00","CNY","",2015
"MMV_PM201","MMIM - Bensheim","M101","MMIM - SE - Europe",0,2,0,"2015-09-03","5100000011",1,"RE","",3,"-1428.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-07-20","5100000051",1,"RE","",3,"-618.80","EUR","",2015
"MMV_PM201","MMIM - Bensheim","M101","MMIM - SE - Europe",0,2,0,"2015-09-03","5100000009",1,"RE","",3,"-190.40","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-20","1900000139",1,"KR","",3,"-968.09","EUR","",2015
"CB01","fdgfd","0001","SAP A.G.",0,2,0,"2015-09-03","1900000503",2,"KR","",3,"-100.00","EUR","",2015
"ER_V1","Elena R.","0001","SAP A.G.",0,2,0,"2015-07-20","1900000129",1,"KR","",3,"-500.00","EUR","",2015
"CB01","fdgfd","0001","SAP A.G.",0,2,0,"2015-09-03","1900000502",2,"KR","",3,"-100.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-20","1900000125",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-20","1900000124",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-03","1900000501",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-20","1900000123",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-03","1900000500",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-20","1900000122",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-03","1900000499",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-20","1900000121",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-03","1900000498",1,"KR","",3,"-1000.00","EUR","",2015
"ER_V1","Elena R.","0001","SAP A.G.",0,2,0,"2015-07-20","1500000066",1,"KZ","",3,"100.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-09-03","1900000497",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-19","1900000141",1,"KR","",3,"-888.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-19","1900000120",1,"KR","",3,"-1000.00","EUR","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","1700000019",1,"KG","",3,"30.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-19","1900000119",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-19","1900000118",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-19","1900000117",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-19","1900000116",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-18","1900000115",1,"KR","",3,"-1000.00","EUR","",2015
"769","Hammer & Nagel","0001","SAP A.G.",0,2,0,"2015-09-03","1700000018",1,"KG","",3,"11.90","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-18","1900000114",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-09-03","1500000309",2,"KZ","",3,"10.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-18","1900000113",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-09-03","1500000308",2,"KZ","",3,"10.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-18","1900000112",1,"KR","",3,"-1000.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-18","1900000111",1,"KR","",3,"-1000.00","EUR","",2015
"F1V1","Hessen Manufakturbetrieb GmbH","F001","Tools Inc. Europe",0,2,0,"2015-09-03","1500000307",2,"KZ","",3,"500.00","EUR","",2015
"RACER AG","RACER AG","F001","Tools Inc. Europe",0,2,0,"2015-07-17","5100000050",1,"RE","",3,"-15000.00","EUR","",2015
"DS_BP_0001","Business Partner_Vendor DS","F001","Tools Inc. Europe",0,2,0,"2015-09-03","1500000306",2,"KZ","",3,"200.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-17","1900000110",1,"KR","",3,"-1000.00","EUR","",2015
"F1V9","Appawa Controls Co.\, Ltd","F001","Tools Inc. Europe",0,2,0,"2015-09-03","1500000302",2,"KZ","",3,"4711.00","EUR","",2015
"231","ZH001 ZH001","F001","Tools Inc. Europe",0,2,0,"2015-09-03","1500000300",2,"KZ","",3,"100.00","EUR","",2015
"231","ZH001 ZH001","F001","Tools Inc. Europe",0,2,0,"2015-09-03","1500000299",2,"KZ","",3,"100.00","EUR","",2015
"FIO-CHRV03","Third Electronics Shop","0001","SAP A.G.",0,2,0,"2015-09-03","1500000139",2,"KZ","",3,"100.00","EUR","",2015
"UNIT_FRA!_","Mouse","0001","SAP A.G.",0,2,0,"2015-07-17","1900000109",1,"KR","",3,"-1000.00","EUR","",2015
"CL001","CL test company withholding tax","0001","SAP A.G.",0,2,0,"2015-09-03","1500000081",1,"KZ","",3,"-599.99","EUR","",2015
